id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
4735,"Juliste Swans in Reeds By Bruno Liljefors | Eläimet, Kuuluisia taiteilijoita","Juliste ruotsalaisen luontotaiteilijan Bruno Liljeforsin maalauksella Joutsenet kaislikossa vuodelta 1907. Liljefors tunnetaan parhaiten eläinaiheistaan, usein dramaattisissa tilanteissa.",https://gallerix.fi/juliste/4735-swans-in-reeds-by-bruno-liljefors,https://img.gallerix.com/product/google/4735.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4735,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,"Eläimet,Kuuluisia taiteilijoita",FI
9866,Juliste Calm Reflections | Akvarelli,"Kutsu kotiisi tasapainon ja rauhallisuuden tunne tällä kiehtovalla julisteella! Tyylitelty nainen, jolla on kuppi tasapainossa päässään, vangitsee harmonian ja rentoutumisen olemuksen. Syvän vihreät sävyt luovat rauhallisen tunnelman.",https://gallerix.fi/juliste/9866-calm-reflections,https://img.gallerix.com/product/google/9866.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9866,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,Akvarelli,FI
10110,"Juliste Rustic Elegance | Kasvitieteellinen, Akvarelli",Tämä juliste vangitsee harmonisen kimpun pehmeitä ruusuja lämpimin sävyin vihreää taustaa vasten. Hellävarainen tyyli ja ilmeikkäät värit luovat kevään eloisuuden ja eleganssin tunteen.,https://gallerix.fi/juliste/10110-rustic-elegance,https://img.gallerix.com/product/google/10110.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10110,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Vihreä,"Kasvitieteellinen,Akvarelli",FI
8034,"Juliste Cozy Autumn Moments | Valokuvat, Keittiötaulut, Syksy","Tämä juliste vangitsee lämpimän ja kutsuvan syksyn mukavuuden tunteen. Kupillinen höyryävää kahvia on keskeisellä paikalla, jota ympäröivät syksyn lehdet, kuivatut appelsiiniviipaleet ja koristeellinen kurpitsa, jotka kaikki asetetaan pehmeälle neulokselle. Kuvan värit siirtyvät syvän ruskean sävyistä kultaoranssiin ja luovat harmonisen ja rauhallisen tunnelman. Täydellinen välittämään syksyn tuoman kodikkaan ja rennon tunteen.",https://gallerix.fi/juliste/8034-cozy-autumn-moments,https://img.gallerix.com/product/google/8034.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8034,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige/Keltainen,"Valokuvat,Keittiötaulut,Syksy",FI
5884,"Juliste This Is Gin & Tonic Cocktail | Vintage, Keittiötaulut","Keittiökategorian vintage-juliste, jossa on valokuva Gin & Tonic -cocktailista. Klassinen valinta ginin ystäville. Julisteessa on kuvaava teksti Gin & Tonic -cocktailista.",https://gallerix.fi/juliste/5884-this-is-gin-tonic-cocktail,https://img.gallerix.com/product/google/5884.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Vihreä/Sininen,"Vintage,Keittiötaulut",FI
7881,"Juliste Tangled Lines Of Thought | Abstrakti, Line art","Tämä juliste esittelee abstraktin taideteoksen, joka koostuu tiiviisti leikkaavista mustista viivoista hiekanväristä taustaa vasten. Ohut, epäsäännölliset vedot luovat syvyyden ja monimutkaisuuden tunteen, antaen teokselle lähes hypnoottisen laadun. Yksinkertaisuudestaan ​​huolimatta aihe rohkaisee lisätutkimuksiin.",https://gallerix.fi/juliste/7881-tangled-lines-of-thought,https://img.gallerix.com/product/google/7881.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7881,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Abstrakti,Line art",FI
4621,Juliste Blue Hydrangea | Kasvitieteellinen,"Kasvitieteellisen kategorian juliste, jossa on valokuva kauniista sinisistä hortensian kukista.",https://gallerix.fi/juliste/4621-blue-hydrangea,https://img.gallerix.com/product/google/4621.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4621,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kasvitieteellinen,FI
10079,"Juliste Chic Illusion | Juhlapäivät, Halloween","Tämä juliste kiinnittää huomion hypnoottisella raidatanssilla, jossa musta ja valkoinen sulautuvat tyylikkääksi pyörteeksi. Hämähäkinverkkokuvioinen hattu lisää mystistä viehätystä, joka inspiroi mielikuvitusta.",https://gallerix.fi/juliste/10079-chic-illusion,https://img.gallerix.com/product/google/10079.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10079,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Juhlapäivät,Halloween",FI
8284,Juliste The Raising Of Lazarus By Benjamin West | Kuuluisia taiteilijoita,Juliste kategoriasta kuuluisat taiteilijat amerikkalaisen taiteilijan Benjamin Westin maalauksella &quot;The Raising of Lasarus&quot; vuodelta 1780.,https://gallerix.fi/juliste/8284-the-raising-of-lazarus-by-benjamin-west,https://img.gallerix.com/product/google/8284.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8284,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Sininen,Kuuluisia taiteilijoita,FI
8353,"Juliste Guardian Of The Frosted Woods | Eläimet, Talvi","Ikuista luonnon majesteettisuus tällä julisteella, joka kuvaa majesteettista peuroa rauhallisessa, lumen peittämässä metsässä. Vaikuttavalla läsnäolollaan ja hienovaraisilla talvisilla väreillä kuva välittää hiljaisuuden ja voiman tunteen. Tämä juliste sopii täydellisesti lisäämään eleganssia ja yhteyden luonnon kauneuteen kotiisi. Tämä juliste juhlistaa villin talven mystiikkaa.",https://gallerix.fi/juliste/8353-guardian-of-the-frosted-woods,https://img.gallerix.com/product/google/8353.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8353,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,"Eläimet,Talvi",FI
3841,"Juliste Volkswagen Girl | Valokuvat, Mustavalkoiset, Vintage, Moottorit ja ajoneuvot","Vintage-kategorian mustavalkoinen muotokuvajuliste, jossa on valokuva nuoresta naisesta seisomassa klassisessa Volkswagen-minibussissa.",https://gallerix.fi/juliste/3841-volkswagen-girl,https://img.gallerix.com/product/google/3841.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3841,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Vintage,Moottorit ja ajoneuvot",FI
8903,"Juliste Meditative Stillness | Japandi, Akvarelli","Täytä kotisi rauhallisesti ja mietiskelemällä tällä tyylikkäällä julisteella, joka vangitsee meditatiivisen hetken yksinäisen puun alla. Minimalistinen ilme ja voimakkaat kontrastit luovat tasapainon ja harmonian tunteen, joka on täydellinen inspiroivaan mindfulnessiin ja rauhallisuuteen.",https://gallerix.fi/juliste/8903-meditative-stillness,https://img.gallerix.com/product/google/8903.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8903,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Keltainen,"Japandi,Akvarelli",FI
7675,Juliste Parc Des Princes Vintage Sketch 02 EN | Stadionluonnoksia,"Parc des Princes, joka sijaitsee Pariisissa, Ranskassa, on Paris Saint-Germain Football Clubin ikoninen koti. Vuonna 1972 avatulla stadionilla on noin 48 000 istumapaikkaa. Erinomaisesta suunnittelustaan ​​ja eloisasta tunnelmastaan ​​tunnettu Parc des Princes tarjoaa faneille poikkeuksellisen ottelupäiväkokemuksen. Stadionilla on modernit tilat, kuten vieraanvaraisuussviitit ja edistyneet mukavuudet, jotka takaavat mukavuuden kaikille vierailijoille. Parc des Princes on isännöinyt lukuisia ikimuistoisia otteluita ja merkittäviä tapahtumia jalkapallon historiassa. Se symboloi PSG:n menestystä ja fanien intohimoista tukea, mikä tekee siitä Pariisin urheilun keskeisen keskuksen.",https://gallerix.fi/juliste/7675-parc-des-princes-vintage-sketch-02-en,https://img.gallerix.com/product/google/7675.jpg,14.90 EUR,,in stock,new,Gallerix,7675,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
10459,Juliste Fluid Whisper | Abstrakti,"Tämä juliste vangitsee huomion juoksevilla linjoillaan, jotka muodostavat pehmeät kaarevat mustaa taustaa vasten. Minimalistinen muotoilu huokuu rauhallisuuden ja harmonian tunnetta ja antaa huoneeseen hienostuneen ja rauhoittavan tunnelman.",https://gallerix.fi/juliste/10459-fluid-whisper,https://img.gallerix.com/product/google/10459.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10459,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Beige,Abstrakti,FI
6569,"Juliste Sanna Wieslander Snack Time (Michelangelo’s David Statue) | Mustavalkoiset, Sanna Wieslander","""Snack Time""useista motiiveista ""Sanna Wieslander goes bananas"" -kokoelmassa. Motiivi on piirretty käsin yksityiskohtaiseen kynätyyliin.",https://gallerix.fi/juliste/6569-sanna-wieslander-snack-time-michelangelos-david-statue,https://img.gallerix.com/product/google/6569.jpg,14.90 EUR,,in stock,new,Gallerix,6569,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Mustavalkoiset,Sanna Wieslander",FI
9868,Juliste Coffee And Pages | Akvarelli,"Uppoudu rauhan ja pohdinnan maailmaan tämän viehättävän julisteen avulla. Tyylikäs kirjaan haudattu hahmo, jossa höyryävä kuppi kädessä vihreää taustaa vasten, luo intiimin mukavuuden ja rauhallisuuden tunteen.",https://gallerix.fi/juliste/9868-coffee-and-pages,https://img.gallerix.com/product/google/9868.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9868,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Vihreä,Akvarelli,FI
8260,Juliste The Muse Clio By Arnold Böcklin | Kuuluisia taiteilijoita,Kuuluisten taiteilijoiden kategorian juliste sveitsiläisen taiteilijan Arnold Böcklinin maalauksella &quot;The Muse Clio&quot; vuodelta 1875.,https://gallerix.fi/juliste/8260-the-muse-clio-by-arnold-bocklin,https://img.gallerix.com/product/google/8260.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8260,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
7279,Juliste Serena Williams Wimbledon 2019 | Urheilu ja kuntoilu,"Mustavalkoinen juliste, jossa on valokuva yhdysvaltalaisesta tennistähdestä Serena Williamsista Wimbledonin ottelussa vuonna 2019.",https://gallerix.fi/juliste/7279-serena-williams-wimbledon-2019,https://img.gallerix.com/product/google/7279.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7279,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,Urheilu ja kuntoilu,FI
2744,"Juliste Chanel Store No1 | Muoti, Mustavalkoiset",Mustavalkoinen juliste kategoriasta muoti valokuvauksella Chanel-liikkeen kauniilla julkisivulla.,https://gallerix.fi/juliste/2744-chanel-store-no1,https://img.gallerix.com/product/google/2744.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2744,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Muoti,Mustavalkoiset",FI
6920,"Juliste A Mane Amongst Wool | Eläimet, Valokuvat, Mustavalkoiset","Mustavalkoinen juliste kategoriasta Eläimet ja valokuvataide, jossa on kuva mustasta leijonasta valkoisen lammaslauman edessä.",https://gallerix.fi/juliste/6920-a-mane-amongst-wool,https://img.gallerix.com/product/google/6920.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6920,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen,"Eläimet,Valokuvat,Mustavalkoiset",FI
6923,"Juliste Black And White Striped | Muoti, Valokuvat, Mustavalkoiset","Muoti-kategorian juliste, jossa on vintage-valokuva naisesta mustavalkoraitaisessa mekossa.",https://gallerix.fi/juliste/6923-black-and-white-striped,https://img.gallerix.com/product/google/6923.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6923,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Muoti,Valokuvat,Mustavalkoiset",FI
5957,Juliste Dame Ved Karrebæksminde Strand By Laurits Andersen Ring | Kuuluisia taiteilijoita,"Juliste kategoriasta historiallinen taide tanskalaisen taiteilijan Laurits Andersen Ringin maalauksella ""Dame Ved Karrebæksminde Strand"" vuodelta 1898.",https://gallerix.fi/juliste/5957-dame-ved-karrebaeksminde-strand-by-laurits-andersen-ring,https://img.gallerix.com/product/google/5957.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5957,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Sininen,Kuuluisia taiteilijoita,FI
4799,Juliste Dogana and Santa Maria By William Turner | Kuuluisia taiteilijoita,"Juliste, jossa on brittiläisen taiteilija Joseph Mallord William Turnerin maalaus ""Dogana ja Santa Maria"" vuodelta 1843. Motiivi esittää Venetsian Santa Maria della Salutin kirkkorakennusta. William Turner tunnetaan parhaiten romanttisista maisemamaalauksistaan, joiden tyylin voidaan sanoa luoneen pohjan impressionismille. Hänen maalauksensa ovat maailman arvostetuimpia.",https://gallerix.fi/juliste/4799-dogana-and-santa-maria-by-william-turner,https://img.gallerix.com/product/google/4799.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4799,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige,Kuuluisia taiteilijoita,FI
7624,Juliste Camp Nou Vintage Sketch 02 EN | Stadionluonnoksia,"Barcelonassa Espanjassa sijaitseva Camp Nou on FC Barcelonan ikoninen kotistadion. Vuonna 1957 avatussa stadionissa on yli 100 000 istumapaikkaa, mikä tekee siitä Euroopan suurimman stadionin. Elinvoimaisesta tunnelmastaan ​​tunnettu Camp Nou on jalkapallon katedraali etenkin El Clásicon otteluissa Real Madridia vastaan. Stadionilla on modernit mukavuudet, kuten museo, ravintoloita ja VIP-alueita, jotka parantavat fanien kokemusta. Se ei ole vain urheilupaikka vaan kulttuurinen maamerkki, joka symboloi yhden maailman suurimmista jalkapalloseuroista rikasta historiaa ja perinteitä.",https://gallerix.fi/juliste/7624-camp-nou-vintage-sketch-02-en,https://img.gallerix.com/product/google/7624.jpg,14.90 EUR,,in stock,new,Gallerix,7624,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
7416,"Juliste Coffee Moments | Keittiötaulut, Akvarelli","Luo kotiisi lämmin ja kutsuva tunnelma tyylikkäällä julisteellamme, jossa on kaksi kahvikuppia ruudullisella kankaalla. Pehmeillä seepiasävyillä ja elegantilla akvarellityylillään tämä kuvitus vangitsee rauhallisuuden ja mukavuuden tunteen, joka sopii täydellisesti keittiöön tai olohuoneeseen. Hienovarainen väripaletti ja klassinen kuvio tekevät siitä ajattoman lisäyksen, joka täydentää sekä modernia että perinteistä sisustusta.",https://gallerix.fi/juliste/7416-coffee-moments,https://img.gallerix.com/product/google/7416.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7416,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Keittiötaulut,Akvarelli",FI
5227,Juliste Fruit Trees By Edward Lear | Kuuluisia taiteilijoita,"Juliste englantilaisen taiteilijan Edward Learin maalauksella ""Fruit Trees"" vuodelta 1863.",https://gallerix.fi/juliste/5227-fruit-trees-by-edward-lear,https://img.gallerix.com/product/google/5227.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5227,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Keltainen,Kuuluisia taiteilijoita,FI
8894,Kuvakehys Puu Pähkinä |,"Pähkinänruskea julistekehys koossa 70x100 cm.Tämä korkealaatuinen kehys on valmistettu FSC®-sertifioidusta männystä ja siinä on kaunis pähkinäpuuviilun kaltainen puunsyykuviointi ja mattapintainen viimeistely. Kehyksessä on käytännölliset kiertokiinnikkeet, joiden ansiosta julisteen asennus onnistuu helposti – ilman työkaluja – sekä seinäkiinnikkeet takapuolella, jotka mahdollistavat ripustamisen sekä pysty- että vaakasuunnassa.Erityisen paksu, kristallinkirkas akryylilasi suojaa julistettasi pölyltä ja naarmuilta tinkimättä kuvan kirkkaudesta. Akryylilasi on suojattu molemmilta puolilta suojakalvolla, joka tulee poistaa ennen ripustamista. Kehyksen profiili (14 mm leveä ja 22 mm syvä) antaa teoksellesi tilaa erottua – hyvin tasapainotettu yhdistelmä muotoilua ja toimivuutta, täydellinen niin taideprintteihin kuin valokuviin.Anna seinillesi uutta ilmettä kehyksellä, joka yhdistää muotoilun, toimivuuden ja kestävyyden jokaisessa yksityiskohdassa.",https://gallerix.fi/kuvakehys/8894-puu-pahkina,https://img.gallerix.com/product/google/8894.jpg,59.90 EUR,,in stock,new,Gallerix,8894,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Kuvakehys special,,,FI
10170,"Juliste Rhythmic Grace | Mustavalkoiset, Akvarelli",Elegantin liikkeen voimalla tämä juliste vangitsee tanssijan kauneuden mustan ja valkoisen sävyin. Linjojen ja muotojen muuttuva dynamiikka luo virtaavan armon ja harmonian tunteen.,https://gallerix.fi/juliste/10170-rhythmic-grace,https://img.gallerix.com/product/google/10170.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10170,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Valkoinen/Harmaa,"Mustavalkoiset,Akvarelli",FI
7201,"Juliste Chanel No5 Fragrance Unleashed | Muoti, Valokuvat, Mustavalkoiset","Mustavalkoinen juliste, jossa on aistillinen valokuva naisesta, jolla on Chanel No5 -hajuvesipullo. Kuva välittää ylellisyyttä ja tyyliä.",https://gallerix.fi/juliste/7201-chanel-no5-fragrance-unleashed,https://img.gallerix.com/product/google/7201.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7201,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Muoti,Valokuvat,Mustavalkoiset",FI
3819,"Juliste Coffee Espresso | Valokuvat, Mustavalkoiset, Vintage, Keittiötaulut","Mustavalkoinen juliste kategoriasta Photo Art and Vintage, jossa on valokuvat espressokoneen kahvikuppeihin tippuvalla kahvilla. Tämä juliste on mukava ripustaa keittiöön. Jos rakastat kahvia yhtä paljon kuin me, tämä on täydellinen keittiöjuliste.",https://gallerix.fi/juliste/3819-coffee-espresso,https://img.gallerix.com/product/google/3819.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3819,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Musta/Valkoinen,"Valokuvat,Mustavalkoiset,Vintage,Keittiötaulut",FI
7854,"Juliste Blooming Cart Of Joy | Öljyvärimaalauksia, Juhlapäivät, Pääsiäinen","Piristä kotiasi tällä viehättävällä julisteella, joka kuvaa värikkäitä kukkia täynnä olevaa kukkakärryä viehättävällä mukulakivikadulla. Lämpimillä, eloisilla väreillä ja nostalgisella tunnelmalla kuva vangitsee aurinkoisen päivän olemuksen romanttisessa kylässä. Tämä juliste sopii täydellisesti ilon, värin ja maalaismaisen eleganssin lisäämiseen huoneeseesi. Se on elämän yksinkertaisen kauneuden juhla.",https://gallerix.fi/juliste/7854-blooming-cart-of-joy,https://img.gallerix.com/product/google/7854.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7854,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,"Öljyvärimaalauksia,Juhlapäivät,Pääsiäinen",FI
7667,Juliste Estadio Metropolitano Vintage Sketch 02 EN | Stadionluonnoksia,"Estadio Metropolitano, joka sijaitsee Madridissa, Espanjassa, on Atlético Madridin kotistadion. Vuonna 1994 avatussa ja vuonna 2017 perusteellisesti kunnostetussa hotellissa on noin 70 000 istumapaikkaa. Modernista suunnittelustaan ​​ja huippumoderneista tiloistaan ​​tunnettu Estadio Metropolitano tarjoaa faneille poikkeuksellisen ottelupäiväkokemuksen. Stadionilla on erinomaiset näköalat, edistynyt akustiikka ja lukuisia vieraanvaraisia ​​sviittejä. Se on isännöinyt suuria tapahtumia, mukaan lukien vuoden 2019 UEFA:n Mestarien liigan finaali. Estadio Metropolitano symboloi Atlético Madridin kunnianhimoa ja menestystä, ja sillä on keskeinen rooli seuran identiteetissä ja paikallisyhteisössä.",https://gallerix.fi/juliste/7667-estadio-metropolitano-vintage-sketch-02-en,https://img.gallerix.com/product/google/7667.jpg,14.90 EUR,,in stock,new,Gallerix,7667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,,Stadionluonnoksia,FI
6889,"Juliste Ocean In Pink And Blue | Valokuvat, Luontoaiheet, Kesä","Luonto-kategorian juliste, jossa on värikäs valokuva rannasta sinisen meren rannalla vaaleanpunaisen taivaan alla.",https://gallerix.fi/juliste/6889-ocean-in-pink-and-blue,https://img.gallerix.com/product/google/6889.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6889,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Sininen/Vaaleanpunainen,"Valokuvat,Luontoaiheet,Kesä",FI
8786,"Juliste Classic Snowman Charm | Joulu, Juhlapäivät","Tämä juliste vangitsee talven ilon klassiseen lumiukon kanssa, jolla on silinterihattu ja lämmin huivi, koristeltu lumella ja ystävällisellä hymyllä. Viehättävä lumiukko levittää joulutunnelmaa ja nostalgiaa, joka on täydellinen luomaan kodikasta tunnelmaa kotiin talvella. Muistuttakoon tämä kuva lapsuuden talvileikeistä ja joulun maagisista hetkistä – ajaton koriste niin nuorille kuin vanhoillekin.",https://gallerix.fi/juliste/8786-classic-snowman-charm,https://img.gallerix.com/product/google/8786.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,8786,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Harmaa/Punainen,"Joulu,Juhlapäivät",FI
5102,Juliste Białe Róże By Tadeusz Makowski | Kuuluisia taiteilijoita,"Juliste taiteilija Tadeusz Makowskin maalauksella ""Białe Róże"" vuodelta 1923. Tadeusz Makowski (1882–1932) oli puolalainen taiteilija, joka tunnetaan parhaiten modernistisesta tyylistään. Hän syntyi suureen perheeseen Puolassa ja aloitti taidekoulutuksensa Varsovan Visuaalisten kulttuurien akatemiassa. Opiskeluaikanaan hän opiskeli monia erilaisia taiteellisia tyylejä, mukaan lukien impressionismia, symbolismia ja kubismia. Makowski tunnettiin parhaiten maisemamaalauksistaan, jotka sisältävät usein abstrakteja elementtejä ja modernistisia muotoja. Hänen tyylinsä ilmaisee syvän inhimillisen yksinäisyyden tunteen ja saa usein vaikutteita puolalaisesta kansanperinteestä ja kulttuurista. Hänet tunnetaan myös muotokuvistaan ja muista hahmomaalauksistaan, joissa on usein vahva tunnetuntuma.",https://gallerix.fi/juliste/5102-biale-roze-by-tadeusz-makowski,https://img.gallerix.com/product/google/5102.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5102,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Beige/Vihreä/Keltainen,Kuuluisia taiteilijoita,FI
5985,Juliste A Cutter And Other Shipping In A Breeze By Richard Parkes Bonington | Kuuluisia taiteilijoita,"Juliste kategoriasta historiallinen taide, jossa on englantilaisen taiteilijan Richard Parkes Boningtonin maalaus ""A Cutter and Other Shipping In A Breeze"" vuosilta 1827-1828.",https://gallerix.fi/juliste/5985-a-cutter-and-other-shipping-in-a-breeze-by-richard-parkes-bonington,https://img.gallerix.com/product/google/5985.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5985,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Sininen,Kuuluisia taiteilijoita,FI
10595,"Juliste Tokyo Japandi No1 | Taidejulisteet, Japandi","Tämä juliste kiinnittää huomion mahtavalla aallolla, joka vierii kohti valtavaa punaista aurinkoa, jota kehystävät pilviä ja karuja puita. Voimakas kohtaus välittää Japanin dramaattista luontoa ja kaupungin eloisaa energiaa.",https://gallerix.fi/juliste/10595-tokyo-japandi-no1,https://img.gallerix.com/product/google/10595.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10595,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Punainen,"Taidejulisteet,Japandi",FI
8673,Juliste Heimkehrende Ziegenherde By Ernst Ludwig Kirchner | Kuuluisia taiteilijoita,Juliste saksalaisen taiteilijan Ernst Ludwig Kirchnerin maalauksella &quot;Heimkehrende Ziegenherde&quot; vuonna 1920.,https://gallerix.fi/juliste/8673-heimkehrende-ziegenherde-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8673.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8673,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Punainen,Kuuluisia taiteilijoita,FI
2834,"Juliste Banana Leaf Line Art No2 | Kasvitieteellinen, Graafiset, Line art","Juliste, jossa on viivapiirros kahdesta banaaninlehdestä hiekanväristä taustaa vasten leveällä valkoisella kehyksellä.",https://gallerix.fi/juliste/2834-banana-leaf-line-art-no2,https://img.gallerix.com/product/google/2834.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2834,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Valkoinen/Keltainen,"Kasvitieteellinen,Graafiset,Line art",FI
5538,"Juliste El Gato | Pablo Picasso, Taidejulisteet","Juliste kategoriasta taidemaalauksia kuvituksella ""El Gato"", jonka inspiroima espanjalainen taiteilija Pablo Picasso.",https://gallerix.fi/juliste/5538-el-gato,https://img.gallerix.com/product/google/5538.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5538,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,Beige,"Pablo Picasso,Taidejulisteet",FI
7869,Juliste Rustic BlackBerry Charm | Öljyvärimaalauksia,"Koe ajaton eleganssi tällä julisteella, joka kuvaa karhunvatukoista klassista asetelmaa tummassa keraamisessa kulhossa syvää ja dramaattista taustaa vasten. Kontrastivalaistus korostaa jokaisen yksityiskohdan ja luo ylellisyyden ja hienostuneen yksinkertaisuuden tunteen. Täydellinen antamaan kotiisi hienostuneen kosketuksen luonnon aarteiden ja klassisen taiteen inspiraation avulla.",https://gallerix.fi/juliste/7869-rustic-blackberry-charm,https://img.gallerix.com/product/google/7869.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7869,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste special,Musta/Beige,Öljyvärimaalauksia,FI
5805,"Juliste Birds In A Row Landscape | Eläimet, Taidejulisteet","Vintage-juliste vaakamuodossa kategoriasta eläimet ja taide, jossa on maalaus rivissä istuvista pienistä lintuista vahvoissa, kauniissa väreissä.",https://gallerix.fi/juliste/5805-birds-in-a-row-landscape,https://img.gallerix.com/product/google/5805.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5805,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Juliste,,"Eläimet,Taidejulisteet",FI
